,MATS5s,ATSC2p,PEOE_VSA9,GATS2p,PEOE_VSA11,ATSC4i,GATS4i,BCUTi-1h,MATS4i,MATS4dv,SlogP_VSA10,BCUTdv-1h,VSA_EState8,AATSC4i,GATS4d,AMID_N,AATSC2c,AATSC3i,AATS1dv,EState_VSA6,RPCS,VSA_EState4,PEOE_VSA10,AATS5dv,MATS2p,ATS4s,ATSC3d,GATS4pe,ATSC7c,JGI4,AATS4i,JGI5,MATS3i,ATS4dv,GATS4dv,ATSC3m,ATSC2s,ATSC3p,ATSC2i,AATS3i,MATS3c,MATS2c,VE3_Dzi,MATS1c,MAXaaO,AATSC1v,ATSC1s,SsCH3,GATS5c,AATSC2s,AATSC3d,ATSC8c,AATS2m,ETA_dAlpha_B,MATS2are,ATSC1v,MATS2se,FNSA2,GATS3i,ATSC2v,BCUTZ-1l,GeomDiameter,GATS4are,AATSC2m,AATSC1c,AATSC2se,SaaO,ATSC6se,CIC5,AATS3Z,WNSA2,ATSC4are,ATSC4m,AMID,BalabanJ,VSA_EState7,AATSC1s,SIC5,PBF,ATSC4pe,ATSC6p,ATSC7dv,ATSC2c,BCUTp-1l,MATS4p,GATS4v,AATSC4dv,MATS3s,JGI7,BIC1,ATSC4v,AETA_eta_L,MATS4are,ATSC4dv,SRW09,AATSC5dv,MAXaaCH,AATSC4se,ETA_shape_y,AATSC2i
2965,-0.3761075784426143,-0.4289589434568557,12.30080995936138,1.069630612071615,0.0,1.490694741214859,0.8709913991093862,14.564916067040048,0.0404042335060095,-0.3265993265993266,0.0,6.034341101393891,3.8253297430083135,0.055210916341291,1.606629460510739,0.1799684840685789,-0.0059136326085278,0.1948762977444269,9.0,13.847474399381248,27.12413913285468,0.6741232048374907,0.0,1.95,-0.0619357438610914,129.25,-1.77,1.441091148490793,0.011087747828148,0.0455555555555555,165.3937725032962,0.0225925925925925,0.1426135981909758,140,1.4687693259121832,56.15537236999997,11.055069444444444,0.6077738417201695,-11.689231164450854,167.74303157501856,0.2356159538845805,-0.1859523297074569,1.273003084997047,-0.417753387763856,4.6540740740740745,-5.126905627176052,-1.1013888888888883,3.4795153061224493,1.0875032091689345,0.3350021043771043,-0.0553125,0.0083381678236021,80.33818066666666,0.0545454545454545,0.1364408352000658,-102.53811254352104,0.0890111075290952,-0.4401077025570887,0.8117346477272975,181.3394843944555,5.7562484830389815,9.23820864234781,1.4530590785241992,10.633685480075757,-0.013285340711191,0.0121413384848484,4.6540740740740745,-1.7345838199999977,0.5754887502163473,19.1875,-53.44365569189275,-0.979949250000004,-184.88675744250008,1.936096729740376,2.2462894805289366,0.0,-0.0550694444444444,0.8668444412813986,0.2664306281021882,-0.9433932500000014,0.5197196954972434,-10.55,-0.195149876081418,0.7152012401306045,-0.0492041797816244,0.9739802988001468,-1.76037037037037,0.0713323951492407,0.0,0.6901481896820548,-135.7695673195718,0.2282266956409254,-0.1771731971704886,-47.53,6.555356891810665,-4.140000000000001,1.539675925925926,-0.0268189099999998,0.3061224489795918,-0.3542191261954804
2966,-0.1393263342082239,0.4158365615624115,19.78304657425206,0.9076506674554058,0.0,-1.71133197384266,1.152223471009548,14.564939703228273,-0.0476715040615572,-0.3185358255451712,0.0,6.034635816129008,2.021180083144369,-0.0633826656978763,1.4292497625830956,0.167174589472919,-0.0079190930605759,0.0631808734528584,9.80952380952381,6.923737199690624,29.242101845947428,0.0,0.0,3.814814814814815,0.0602795128141193,140.58333333333331,-2.020408163265306,1.1959945060210178,-0.1639909515714175,0.0486363636363636,163.26143211813334,0.0273015873015873,0.0475197316530913,170,1.2902388369678086,229.37240928117905,7.444444444444445,1.07993696087807,-3.395448522059364,166.3233858128207,0.2627483694289397,-0.1773878653219119,1.401836695816543,-0.4244494491935196,4.620324074074074,-6.982469331251591,-1.6388888888888882,3.1510794595616023,0.637300066318693,0.218954248366013,-0.065174456879526,-0.011470646335544,85.62481114705885,0.0638888888888888,0.0219029075746227,-146.6318559562834,-0.0272212557209417,-0.5422999413755001,0.8936542203585429,301.80086043307443,5.7671796806157865,10.682659380150438,1.2084195931094417,9.067907436241155,-0.0189486168153266,-0.0043636998799519,4.620324074074074,-0.680154857142857,0.548084524015569,22.61290322580645,-70.75803287902839,-1.2538326530612296,-279.4131870408165,1.9429337932686133,2.253726659594508,0.0,-0.078042328042328,0.8752174601104243,0.544284391761432,-1.1614224489795963,-1.6409936273862378,-87.0204081632653,-0.2692491640595818,0.7147160772552734,-0.2919854170236007,1.1604777505401955,-1.854875283446712,0.1351282702565405,0.015625,0.687949396355456,-339.7740660515441,0.2178635608976662,-0.1962818841690956,-50.08163265306121,6.580639137284949,-2.2199546485260773,1.373009259259259,-0.0324983733938019,0.286624203821656,-0.099866133001746
2967,-0.2012688934502705,-1.3515763329111323,0.0,1.1014934707995925,0.0,-7.12822968516758,1.1371132719439656,14.564911493023905,-0.1718072535515769,-0.0816777041942604,0.0,6.029596732880064,0.0,-0.2640085068580585,1.1167883211678833,0.1827830273801118,-0.0031317704050839,-0.0446814717393925,8.68421052631579,6.263162995639057,136.55670971389796,1.9646759259259263,11.95709099048752,3.391304347826087,-0.2023090959795256,77.99999999999999,-2.898148148148149,0.8526109659250516,-0.0040200479557561,0.0134567901234567,157.05179745201465,0.0197222222222222,-0.029077096929739,114,0.9991721854304636,-77.94746724999997,-1.8622256515775035,-0.2819577893582869,-11.825208281904631,155.8722816728968,-0.0451772375819319,-0.2562270338793949,1.2852452811567856,-0.0603988697614376,4.718899281934997,0.0435869364152464,1.6950445816186552,0.0,1.282714888269154,-0.0642146776406035,-0.0878226711560045,0.006686464583973,86.38629499999999,0.0242424242424242,-0.0831646023650622,0.8281517918896821,-0.0849513012509932,-0.3007884834513067,0.9804210056377698,-271.9023623509336,5.691161968820411,8.576410429506181,0.8512183220510704,-4.458211853448279,-0.0007382335499712,-0.0056015304384844,4.718899281934997,-0.2587702592592591,0.0,16.09090909090909,-30.257660270486166,-0.0269027777777775,-31.465988249999963,2.043513571489328,1.8171455739989992,1.5717592592592593,0.0892128727167713,1.0,3.886018485703722e-06,0.0070083333333334,0.1450356882276572,2.962962962962965,-0.0908213417474347,0.7159867365621589,-0.1811966945056986,1.069626440256548,-0.3045267489711933,-0.0651892313694888,0.0,0.4834328956520134,-159.9084245903521,0.1718356718836724,-0.0092483043183898,-8.222222222222221,6.293419278846481,-0.7525496511003756,1.9978703703703704,-0.0014843497942386,0.1910828025477706,-0.4077658028242977
2968,-0.2901946669432228,-1.7493913900881934,11.760295063310071,1.13922966700041,5.760247418874442,0.5352805673155,1.2746859723324817,17.425809671268226,0.0050450810708511,0.0118483412322274,8.78083009534964,7.005151640259022,0.0,0.0198252061968703,1.2892416225749557,0.1532816553414211,-0.0009305302500593,-0.8262684817000215,12.421052631578949,0.0,38.57313539437803,-0.1805555555555553,11.63444168209179,8.130434782608695,-0.2466526162362899,256.3333333333333,-5.083333333333332,1.0597304292167975,0.0097149533230293,0.0302083333333333,174.61281226474998,0.0278333333333333,-0.2102672443893031,347,1.0574644549763033,-34.56186332282272,-5.411608367626882,-0.4697525416609165,-20.61082956899214,166.16377235743477,-0.4132827016708231,-0.0508817313952514,1.53443579059167,-0.1573727401072885,4.651203703703704,-0.0091395585832311,-2.3852023319615867,0.0,1.1177710081210883,-0.1866071850905821,-0.154040404040404,0.0054815337262611,116.94660214968276,0.0534798534798535,-0.0676988572696676,-0.1736516130813909,-0.0840747604633654,-0.4715538961412452,1.1782402827037202,-203.6595884326948,5.690351140249135,8.603526339287916,1.076711284397549,-1.2709949292253706,-0.0028780485881467,-0.0175480642826735,4.651203703703704,-0.5945569259259273,0.0,25.51515151515152,-50.36294922943996,2.5946416666666625,92.04564585972668,2.013970533546724,1.995661024481615,1.334537037037037,-0.1255369648400835,1.0,1.113876394486255e-05,2.203274999999996,0.1753644212542497,23.85185185185185,-0.0269853772517218,0.5452382807058271,-0.1071171909571877,0.9716657315834822,0.0617283950617283,-0.1923634104074682,0.0,0.6234027667551205,-174.79227764861497,0.1667660122454178,0.2745282162106873,1.6666666666666652,6.293419278846481,-2.615673644659152,1.404259259259259,0.0618093127572017,0.3445447087776866,-0.710718260999729
2969,-0.3761075784426143,-0.4289589434568557,12.30080995936138,1.069630612071615,0.0,1.490694741214859,0.8709913991093862,14.564916067040048,0.0404042335060095,-0.3265993265993266,0.0,6.034341101393891,3.8253297430083135,0.055210916341291,1.606629460510739,0.1799684840685789,-0.0059136326085278,0.1948762977444269,9.0,13.847474399381248,27.12413913285468,0.6741232048374907,0.0,1.95,-0.0619357438610914,129.25,-1.77,1.441091148490793,0.011087747828148,0.0455555555555555,165.3937725032962,0.0225925925925925,0.1426135981909758,140,1.4687693259121832,56.15537236999997,11.055069444444444,0.6077738417201695,-11.689231164450854,167.74303157501856,0.2356159538845805,-0.1859523297074569,1.273003084997047,-0.417753387763856,4.6540740740740745,-5.126905627176052,-1.1013888888888883,3.4795153061224493,1.0875032091689345,0.3350021043771043,-0.0553125,0.0083381678236021,80.33818066666666,0.0545454545454545,0.1364408352000658,-102.53811254352104,0.0890111075290952,-0.4401077025570887,0.8117346477272975,181.3394843944555,5.7562484830389815,9.23820864234781,1.4530590785241992,10.633685480075757,-0.013285340711191,0.0121413384848484,4.6540740740740745,-1.7345838199999977,0.5754887502163473,19.1875,-53.44365569189275,-0.979949250000004,-184.88675744250008,1.936096729740376,2.2462894805289366,0.0,-0.0550694444444444,0.8668444412813986,0.2664306281021882,-0.9433932500000014,0.5197196954972434,-10.55,-0.195149876081418,0.7152012401306045,-0.0492041797816244,0.9739802988001468,-1.76037037037037,0.0713323951492407,0.0,0.6901481896820548,-135.7695673195718,0.2282266956409254,-0.1771731971704886,-47.53,6.555356891810665,-4.140000000000001,1.539675925925926,-0.0268189099999998,0.3061224489795918,-0.3542191261954804
2970,-0.1188517011834319,-0.9364912741758216,5.693927994848461,1.0647047506699658,5.760247418874442,-3.3728687640760096,0.9590961517480344,14.564913961362198,-0.0622711914676217,-0.2333333333333333,0.0,6.033229929986813,1.9126388888888888,-0.0936907990021113,1.1458333333333333,0.1659081984317431,-0.0013089577770837,-0.0242710500871707,8.090909090909092,0.0,32.62073490731986,1.978660241874528,0.0,3.3461538461538463,-0.1142241927624148,97.83333333333331,-2.666666666666667,1.604314263466984,0.0031407616360275,0.0281111111111111,159.96750170725258,0.0286805555555555,-0.0161316503135423,124,1.3402777777777777,-229.48708762585045,1.7301587301587305,-1.279289058866673,-10.956963753190076,155.9830829185294,-0.0063190025100188,-0.1292495430648228,1.4106184980129564,-0.175939117125587,5.1003240740740745,0.0963174574290749,1.08390022675737,1.9126388888888888,1.0493008431625777,0.0494331065759637,-0.0683760683760683,0.0043924474666898,81.5076011714286,0.0222222222222222,0.082672421709982,2.1189840634396484,0.0350779886098983,-0.3035108926060363,1.004957667276993,-50.53495276471767,5.69125004461941,9.533877916672395,1.6553134661891205,3.0299386063491984,-0.0017818003081007,0.002068881632653,5.1003240740740745,-0.231304,0.2264232143887365,16.71794871794872,-37.1806755563572,-0.8604680272108854,-132.62504477551016,2.03019902112314,1.825276152668365,0.0,0.049268192125335,0.9484501704693528,0.0846046846862481,-0.810053061224491,-1.5411177798453335,9.0,-0.0458135221979296,0.7157591434564876,0.0290386916086962,0.9556010582198902,-0.8888888888888888,-0.1791481755424062,0.0277777777777777,0.5654755823735298,-40.76284771464794,0.1859596945701475,-0.2420041632228246,-32.0,6.555356891810665,-1.1923076923076923,1.999953703703704,-0.0147215147392289,0.2616279069767442,-0.3130561072340022
2971,-0.404123029889901,0.4360644834507502,13.30664111289061,0.8409962918901627,0.0,-0.3760114871295646,0.8698388420626668,14.564904322061588,-0.0175129958000834,-0.5514723203769141,0.0,6.034253157024687,0.0,-0.0250674324753043,1.261386138613861,0.2197205539691952,-0.0121325573618684,-0.1838694310379862,11.428571428571429,0.0,25.95050066825688,0.0,0.0,0.7272727272727273,0.1028659287099977,101.66666666666664,-4.331632653061224,1.5265177266399026,0.0176331855923978,0.0416666666666666,168.07254111182334,0.04,-0.128457694129797,105,1.570259128386337,-16.35830774999995,1.3015873015873023,-0.4611860582197499,-2.233057042631395,162.74821586160877,0.3843755843355153,-0.2648180364091052,0.9787819604092172,-0.381376698166179,4.461620370370371,-6.238328223225518,-1.6904761904761891,1.2825925925925925,0.8930682370243159,0.0619803476946334,-0.2548019207683072,0.0,99.42504528571428,0.0666666666666666,-0.0954533255634697,-87.33659512515726,-0.1175293383173516,-0.4238829585435338,1.0609741477324297,196.23343399015283,5.768104773936666,7.509681657467792,1.5215230031209863,5.768429273809525,-0.0174726568088927,-0.019984700680272,4.461620370370371,0.2714335510204068,0.3396348215831044,25.88235294117647,-34.28006937354948,-1.2799882653061248,-236.22841775000003,1.9351878323489675,2.2354623182291338,1.3812037037037035,-0.1207482993197277,0.9107950720287574,0.1287121734992866,-1.2109566326530623,-0.4727400396180005,22.10204081632653,-0.254783704599237,0.7152354843591585,-0.1815656292078142,1.075447545524025,-3.1850340136054425,0.1384578371225791,0.0,0.8134295250498947,-192.2244425408084,0.1799845016631064,-0.3443967407755181,-47.775510204081634,6.293419278846481,-4.243042671614099,1.4363425925925926,-0.0611892829931971,0.2564102564102564,-0.106336049649114
2972,-0.38058837155432,-0.2939981945346588,5.693927994848461,1.059502212392554,0.0,4.493198573888229,0.6066815159386373,14.564911549578945,0.1657189849607849,-0.519377990430622,0.0,6.033207380583832,3.7743055555555554,0.2364841354678015,1.368421052631579,0.2789065172701208,0.0004895162593159,-0.048898777259059,7.571428571428571,0.0,24.39514912556508,0.9421296296296298,5.760247418874442,0.0,-0.0594438692048487,39.5,-5.0,1.4124944297973556,0.0,0.0,173.86904083264437,0.0,-0.0342663820436196,1,1.5184808612440197,-489.9077004693875,4.98767006802721,-0.9706918183225104,-10.436728274720878,166.34361884690003,-0.2773666012393442,0.0396617285770963,0.5929845171138594,-0.157832858629675,4.71412037037037,-4.326750107152527,1.0972222222222217,3.7743055555555554,0.067577128373184,0.2168552203490091,-0.25,0.0,70.30224560869566,0.038095238095238,0.1648893746255118,-60.57450150013538,0.0676360411223535,-0.1579638964155215,1.0332482125453526,173.245559388125,5.755254458841941,6.297987108461935,1.393414917588348,12.741228067213848,-0.0019480177320903,0.0057280949423247,4.71412037037037,0.2720367551020397,0.6792696431662093,13.5,-10.98451922867415,-0.940034183673469,-230.7824456173471,1.9219342722316648,2.2571532373031413,0.0,0.0783730158730158,0.8215901440575147,0.2537017486487973,-0.9286005102040809,1.4320134474612722,0.0,0.0112588739642661,0.7157293772610627,0.0362274737694733,0.9628119310306152,-2.3319011815252413,-0.7202918693537179,0.0,0.6391641768657057,-109.16668530119009,0.21191117543608,-0.3579925477926183,-44.30612244897959,6.502790045915623,1.2244897959183674,1.8888888888888888,-0.0254774232008592,0.3092783505154639,-0.4537707945530816
2973,-0.1188517011834319,-0.9364912741758216,5.693927994848461,1.0647047506699658,5.760247418874442,-3.3728687640760096,0.9590961517480344,14.564913961362198,-0.0622711914676217,-0.2333333333333333,0.0,6.033229929986813,1.9126388888888888,-0.0936907990021113,1.1458333333333333,0.1659081984317431,-0.0013089577770837,-0.0242710500871707,8.090909090909092,0.0,32.62073490731986,1.978660241874528,0.0,3.3461538461538463,-0.1142241927624148,97.83333333333331,-2.666666666666667,1.604314263466984,0.0031407616360275,0.0281111111111111,159.96750170725258,0.0286805555555555,-0.0161316503135423,124,1.3402777777777777,-229.48708762585045,1.7301587301587305,-1.279289058866673,-10.956963753190076,155.9830829185294,-0.0063190025100188,-0.1292495430648228,1.4106184980129564,-0.175939117125587,5.1003240740740745,0.0963174574290749,1.08390022675737,1.9126388888888888,1.0493008431625777,0.0494331065759637,-0.0683760683760683,0.0043924474666898,81.5076011714286,0.0222222222222222,0.082672421709982,2.1189840634396484,0.0350779886098983,-0.3035108926060363,1.004957667276993,-50.53495276471767,5.69125004461941,9.533877916672395,1.6553134661891205,3.0299386063491984,-0.0017818003081007,0.002068881632653,5.1003240740740745,-0.231304,0.2264232143887365,16.71794871794872,-37.1806755563572,-0.8604680272108854,-132.62504477551016,2.03019902112314,1.825276152668365,0.0,0.049268192125335,0.9484501704693528,0.0846046846862481,-0.810053061224491,-1.5411177798453335,9.0,-0.0458135221979296,0.7157591434564876,0.0290386916086962,0.9556010582198902,-0.8888888888888888,-0.1791481755424062,0.0277777777777777,0.5654755823735298,-40.76284771464794,0.1859596945701475,-0.2420041632228246,-32.0,6.555356891810665,-1.1923076923076923,1.999953703703704,-0.0147215147392289,0.2616279069767442,-0.3130561072340022
2974,-0.38058837155432,-0.2939981945346588,5.693927994848461,1.059502212392554,0.0,4.493198573888229,0.6066815159386373,14.564911549578945,0.1657189849607849,-0.519377990430622,0.0,6.033207380583832,3.7743055555555554,0.2364841354678015,1.368421052631579,0.2789065172701208,0.0004895162593159,-0.048898777259059,7.571428571428571,0.0,24.39514912556508,0.9421296296296298,5.760247418874442,0.0,-0.0594438692048487,39.5,-5.0,1.4124944297973556,0.0,0.0,173.86904083264437,0.0,-0.0342663820436196,1,1.5184808612440197,-489.9077004693875,4.98767006802721,-0.9706918183225104,-10.436728274720878,166.34361884690003,-0.2773666012393442,0.0396617285770963,0.5929845171138594,-0.157832858629675,4.71412037037037,-4.326750107152527,1.0972222222222217,3.7743055555555554,0.067577128373184,0.2168552203490091,-0.25,0.0,70.30224560869566,0.038095238095238,0.1648893746255118,-60.57450150013538,0.0676360411223535,-0.1579638964155215,1.0332482125453526,173.245559388125,5.755254458841941,6.297987108461935,1.393414917588348,12.741228067213848,-0.0019480177320903,0.0057280949423247,4.71412037037037,0.2720367551020397,0.6792696431662093,13.5,-10.98451922867415,-0.940034183673469,-230.7824456173471,1.9219342722316648,2.2571532373031413,0.0,0.0783730158730158,0.8215901440575147,0.2537017486487973,-0.9286005102040809,1.4320134474612722,0.0,0.0112588739642661,0.7157293772610627,0.0362274737694733,0.9628119310306152,-2.3319011815252413,-0.7202918693537179,0.0,0.6391641768657057,-109.16668530119009,0.21191117543608,-0.3579925477926183,-44.30612244897959,6.502790045915623,1.2244897959183674,1.8888888888888888,-0.0254774232008592,0.3092783505154639,-0.4537707945530816
2975,-0.1603667197849473,0.405014947455807,13.37296053691659,0.911955546692278,11.454175413722904,-0.4867201614326786,0.9506381713646248,14.564918497057416,-0.0109989977740934,-0.2134865568083261,0.0,6.034246668343446,0.0,-0.0162240053810892,0.9879032258064518,0.1448965447850632,-0.0081488342486256,-0.0429156498941539,11.636363636363637,12.13273413692322,39.7790326098879,0.1239814814814816,0.0,5.6923076923076925,0.0549317716863917,166.5277777777778,-3.614512471655328,1.304780180635672,-0.0381800544263723,0.0393333333333333,161.6633056660866,0.0302222222222222,-0.0290944884800007,279,1.2324371205550737,-15.260352000000054,0.8143109095490052,-0.8376054042367429,-5.147867167915608,158.7513331795234,0.1755364569812656,-0.1886006569109238,1.6386002494762262,-0.3566056129111857,5.060388558201058,-3.361223740816514,-2.059460821365583,1.2813281840513984,0.9218687306751144,0.0239503208690883,-0.112953514739229,-0.2046371956957447,106.01214376470593,0.0547619047619048,-0.0936953814113037,-73.94692229796331,-0.1153047252742372,-0.661102015250983,1.0219197582503368,197.20082952042088,5.738255696162619,10.553366429165347,1.3074046471741263,3.539660529411758,-0.015407793797427,-0.0177647736427904,9.947795965608464,0.8460576235827658,0.2264232143887365,25.46875,-94.7619270668666,-0.6610537414966019,-196.6049650000001,2.0074278103294696,1.812630991115052,1.5095920729402872,-0.0936118555166174,0.9484501704693528,0.0858428780528687,-0.7016455782312947,0.8632497127483083,-38.0249433106576,-0.2770603644532708,0.7155575920308894,0.0459407845693719,0.8924160752840409,-1.116326530612245,0.1080326709246144,0.0136054421768707,0.7283622412170679,-103.35121869853369,0.1832771101203163,-0.0992066522378313,-33.48979591836735,7.153833801578843,-1.2326879469736611,1.717925406273621,-0.0110946929705214,0.3208556149732621,-0.1514078578798708
2976,-0.0807484978540772,-0.7797483429111326,6.196843571613076,1.0206552666627249,0.0,-14.55381252316925,1.2139320061650694,14.564902149057726,-0.3265896014916589,0.0564055720484128,0.0,6.029521892213278,0.0,-0.5018556042472155,0.9627485527309338,0.1811987859301756,-0.0038328935117163,-0.1132235320001481,8.578947368421053,12.460006567252131,98.10396496532806,2.1521759259259263,6.263162995639057,3.36,-0.116715703364019,79.33333333333333,-3.62037037037037,0.6262876207235402,-0.0159168150535226,0.0134567901234567,154.80695053637052,0.0197222222222222,-0.0736818078396732,114,0.7992406942224253,-149.38257674999997,-2.6245713305898497,-0.8528493130993426,-4.170595728504637,152.44265569881352,-0.1190572777913299,-0.3109635795176768,1.285862613903337,0.0170637227641111,4.718899281934997,0.0435869364152468,2.0283779149519887,0.0,1.1800463602709006,-0.090502459675512,-0.1097081930415263,0.0,85.62898506896553,0.0242424242424242,-0.1378947808268933,0.8281517918896892,-0.1210310971658412,-0.3478936870176766,0.974280533561373,-197.1662832035535,5.688573452695373,7.570072873457916,0.6045266492523992,-5.215521784482761,0.0002103250559751,-0.007980564921243,4.718899281934997,-0.3442174567901231,0.0,16.03030303030303,-34.81130985288693,0.3467645061728386,18.649274750000053,2.043513571489328,1.8171455739989992,3.337962962962963,0.1067567323658941,1.0,0.2605257643493515,0.3589033950617289,0.4316441076022653,-4.6913580246913575,-0.1111539118397751,0.7160229776042567,-0.2546418253737208,1.1522609133450823,0.2103022562792678,-0.102832618025751,0.0,0.5064566454475106,-227.01214891040053,0.171953893175011,0.1109852824974755,6.098765432098767,6.293419278846481,-0.2350617283950616,2.02037037037037,0.0049335576841208,0.1910828025477706,-0.1438136458105047
2977,-0.38058837155432,-0.2939981945346588,5.693927994848461,1.059502212392554,0.0,4.493198573888229,0.6066815159386373,14.564911549578945,0.1657189849607849,-0.519377990430622,0.0,6.033207380583832,3.7743055555555554,0.2364841354678015,1.368421052631579,0.2789065172701208,0.0004895162593159,-0.048898777259059,7.571428571428571,0.0,24.39514912556508,0.9421296296296298,5.760247418874442,0.0,-0.0594438692048487,39.5,-5.0,1.4124944297973556,0.0,0.0,173.86904083264437,0.0,-0.0342663820436196,1,1.5184808612440197,-489.9077004693875,4.98767006802721,-0.9706918183225104,-10.436728274720878,166.34361884690003,-0.2773666012393442,0.0396617285770963,0.5929845171138594,-0.157832858629675,4.71412037037037,-4.326750107152527,1.0972222222222217,3.7743055555555554,0.067577128373184,0.2168552203490091,-0.25,0.0,70.30224560869566,0.038095238095238,0.1648893746255118,-60.57450150013538,0.0676360411223535,-0.1579638964155215,1.0332482125453526,173.245559388125,5.755254458841941,6.297987108461935,1.393414917588348,12.741228067213848,-0.0019480177320903,0.0057280949423247,4.71412037037037,0.2720367551020397,0.6792696431662093,13.5,-10.98451922867415,-0.940034183673469,-230.7824456173471,1.9219342722316648,2.2571532373031413,0.0,0.0783730158730158,0.8215901440575147,0.2537017486487973,-0.9286005102040809,1.4320134474612722,0.0,0.0112588739642661,0.7157293772610627,0.0362274737694733,0.9628119310306152,-2.3319011815252413,-0.7202918693537179,0.0,0.6391641768657057,-109.16668530119009,0.21191117543608,-0.3579925477926183,-44.30612244897959,6.502790045915623,1.2244897959183674,1.8888888888888888,-0.0254774232008592,0.3092783505154639,-0.4537707945530816
2978,-0.3761075784426143,-0.4289589434568557,12.30080995936138,1.069630612071615,0.0,1.490694741214859,0.8709913991093862,14.564916067040048,0.0404042335060095,-0.3265993265993266,0.0,6.034341101393891,3.8253297430083135,0.055210916341291,1.606629460510739,0.1799684840685789,-0.0059136326085278,0.1948762977444269,9.0,13.847474399381248,27.12413913285468,0.6741232048374907,0.0,1.95,-0.0619357438610914,129.25,-1.77,1.441091148490793,0.011087747828148,0.0455555555555555,165.3937725032962,0.0225925925925925,0.1426135981909758,140,1.4687693259121832,56.15537236999997,11.055069444444444,0.6077738417201695,-11.689231164450854,167.74303157501856,0.2356159538845805,-0.1859523297074569,1.273003084997047,-0.417753387763856,4.6540740740740745,-5.126905627176052,-1.1013888888888883,3.4795153061224493,1.0875032091689345,0.3350021043771043,-0.0553125,0.0083381678236021,80.33818066666666,0.0545454545454545,0.1364408352000658,-102.53811254352104,0.0890111075290952,-0.4401077025570887,0.8117346477272975,181.3394843944555,5.7562484830389815,9.23820864234781,1.4530590785241992,10.633685480075757,-0.013285340711191,0.0121413384848484,4.6540740740740745,-1.7345838199999977,0.5754887502163473,19.1875,-53.44365569189275,-0.979949250000004,-184.88675744250008,1.936096729740376,2.2462894805289366,0.0,-0.0550694444444444,0.8668444412813986,0.2664306281021882,-0.9433932500000014,0.5197196954972434,-10.55,-0.195149876081418,0.7152012401306045,-0.0492041797816244,0.9739802988001468,-1.76037037037037,0.0713323951492407,0.0,0.6901481896820548,-135.7695673195718,0.2282266956409254,-0.1771731971704886,-47.53,6.555356891810665,-4.140000000000001,1.539675925925926,-0.0268189099999998,0.3061224489795918,-0.3542191261954804
2979,-0.38058837155432,-0.2939981945346588,5.693927994848461,1.059502212392554,0.0,4.493198573888229,0.6066815159386373,14.564911549578945,0.1657189849607849,-0.519377990430622,0.0,6.033207380583832,3.7743055555555554,0.2364841354678015,1.368421052631579,0.2789065172701208,0.0004895162593159,-0.048898777259059,7.571428571428571,0.0,24.39514912556508,0.9421296296296298,5.760247418874442,0.0,-0.0594438692048487,39.5,-5.0,1.4124944297973556,0.0,0.0,173.86904083264437,0.0,-0.0342663820436196,1,1.5184808612440197,-489.9077004693875,4.98767006802721,-0.9706918183225104,-10.436728274720878,166.34361884690003,-0.2773666012393442,0.0396617285770963,0.5929845171138594,-0.157832858629675,4.71412037037037,-4.326750107152527,1.0972222222222217,3.7743055555555554,0.067577128373184,0.2168552203490091,-0.25,0.0,70.30224560869566,0.038095238095238,0.1648893746255118,-60.57450150013538,0.0676360411223535,-0.1579638964155215,1.0332482125453526,173.245559388125,5.755254458841941,6.297987108461935,1.393414917588348,12.741228067213848,-0.0019480177320903,0.0057280949423247,4.71412037037037,0.2720367551020397,0.6792696431662093,13.5,-10.98451922867415,-0.940034183673469,-230.7824456173471,1.9219342722316648,2.2571532373031413,0.0,0.0783730158730158,0.8215901440575147,0.2537017486487973,-0.9286005102040809,1.4320134474612722,0.0,0.0112588739642661,0.7157293772610627,0.0362274737694733,0.9628119310306152,-2.3319011815252413,-0.7202918693537179,0.0,0.6391641768657057,-109.16668530119009,0.21191117543608,-0.3579925477926183,-44.30612244897959,6.502790045915623,1.2244897959183674,1.8888888888888888,-0.0254774232008592,0.3092783505154639,-0.4537707945530816
