,SMR_VSA1,GATS8s,MATS7se,ATS2d,GeomPetitjeanIndex,VE2_Dzp,ATSC8v,MATS5v,LogEE_Dzv,IC3,GATS6s,ATS5Z,AATS6p,AATS3i,GATS7i,MID_N,GATS6Z,GeomShapeIndex,VSA_EState1,VSA_EState5,GATS2p,GATS5d,VR3_Dzv,GATS6dv,GATS5c,ATS8s,MATS8s,BCUTpe-1l,MATS3s,SpAD_Dzpe,ATS5v,SpDiam_Dzare,GeomRadius,SpMax_Dzse,AATSC0se,ATS4pe,AATS1se,MATS5Z,AATS7are,GATS7are,BCUTv-1h,ATSC4s,SpDiam_Dzse,MATS5d,SpDiam_Dzm,AATSC2i,AATSC5Z,LogEE_Dzare,AATSC8are,PBF,AATSC2c,TIC1,MATS7pe,SpDiam_Dzp,AETA_beta_ns,Xp-5dv,GATS6p,DPSA4,AATS7dv,MATS3d,ATS1dv,GATS7p,MATS7are,ATSC7are,AATSC5i,AATSC5v,MIC5,MATS8i,AATSC3c,AATSC6Z,SM1_Dzv,MATS8c,GATS8c,AATSC8s,MATS2m,GRAVHp,GRAVH,FNSA5,MATS8Z,AATS4v,GATS8v,FNSA1,MATS6m,ATSC6m,ATS2dv,AATS7d,ATSC3p,AATS0se,ATSC2c,ETA_beta,ATSC5i,AATSC5se,VE2_Dzv,ATSC7c,ATSC8Z,AATS4are,AATSC5m,AATS8i,GATS5i,ATSC7m
2924,0.0,1.4042728301498577,0.1026464937990522,144,0.4798508507709808,0.2647017469641642,-100.56848563325946,0.2210597021671544,42.886450409006855,4.517559429596343,1.432914339486418,526,1.443194211437,157.46908180118356,0.966138483230701,4.079694203344339,1.2404045195790927,0.9225254938554264,0.0,0.8716232048374907,1.0547221693865392,1.0799050632911391,4.410732021813199,1.1704321595666092,0.839614377238827,45.66666666666667,-0.3063338019958162,2.2416851148966552,-0.2260153401232239,69.24184695841454,6507.729572511509,53.32752561536041,5.635760163056175,35.0219732961767,0.0250439289940828,296.3055,7.577828592592595,0.20325311942959,5.4995161290322585,0.4753716002530044,20.891562793477583,-1.1187130177514792,54.817820869141215,-0.020886075949367,54.74420763649834,-0.184550902996684,1.3494082840236683,34.185088939500375,-0.014721705217859,0.509301833023843,0.0029490644278259,73.80506071510169,0.0891407254145902,75.2119767183143,0.8928571428571429,0.847820589531097,1.0237493804801945,14.991635517516338,1.6129032258064515,-0.1075949367088607,176,1.0953974568893057,0.0988089697230079,0.1763680473372779,0.2011251208385043,11.584368377473046,33.124057228752704,0.1114896350331096,-0.0020681148304008,-1.9740408474899795,-0.6386492564868576,-0.0623418151957983,0.657244523079289,-0.1001098260713645,0.0026930774741803,1287.1887458052286,2379.6431644446347,-0.0324467832802953,-0.1894749635391347,149.25068527510098,1.0645008739104698,0.3637110550824385,-0.2934466673207999,-290.4598615798816,216,2.225806451612903,-2.492548820724076,7.365808923076925,0.1268097703965167,21.0,8.045004833540174,0.0004138325443786,0.2644896978098617,0.0347026999434731,-27.674556213017755,5.728235294117648,6.530534070562129,164.2744476710634,0.8071791860705175,8.911812881656788
2925,0.0,1.4042728301498577,0.1026464937990522,144,0.4798508507709808,0.2647017469641642,-100.56848563325946,0.2210597021671544,42.886450409006855,4.517559429596343,1.432914339486418,526,1.443194211437,157.46908180118356,0.966138483230701,4.079694203344339,1.2404045195790927,0.9225254938554264,0.0,0.8716232048374907,1.0547221693865392,1.0799050632911391,4.410732021813199,1.1704321595666092,0.839614377238827,45.66666666666667,-0.3063338019958162,2.2416851148966552,-0.2260153401232239,69.24184695841454,6507.729572511509,53.32752561536041,5.635760163056175,35.0219732961767,0.0250439289940828,296.3055,7.577828592592595,0.20325311942959,5.4995161290322585,0.4753716002530044,20.891562793477583,-1.1187130177514792,54.817820869141215,-0.020886075949367,54.74420763649834,-0.184550902996684,1.3494082840236683,34.185088939500375,-0.014721705217859,0.509301833023843,0.0029490644278259,73.80506071510169,0.0891407254145902,75.2119767183143,0.8928571428571429,0.847820589531097,1.0237493804801945,14.991635517516338,1.6129032258064515,-0.1075949367088607,176,1.0953974568893057,0.0988089697230079,0.1763680473372779,0.2011251208385043,11.584368377473046,33.124057228752704,0.1114896350331096,-0.0020681148304008,-1.9740408474899795,-0.6386492564868576,-0.0623418151957983,0.657244523079289,-0.1001098260713645,0.0026930774741803,1287.1887458052286,2379.6431644446347,-0.0324467832802953,-0.1894749635391347,149.25068527510098,1.0645008739104698,0.3637110550824385,-0.2934466673207999,-290.4598615798816,216,2.225806451612903,-2.492548820724076,7.365808923076925,0.1268097703965167,21.0,8.045004833540174,0.0004138325443786,0.2644896978098617,0.0347026999434731,-27.674556213017755,5.728235294117648,6.530534070562129,164.2744476710634,0.8071791860705175,8.911812881656788
2926,13.17124514302446,0.9411904702497594,-0.0265962463917453,179,0.471240489037037,0.2299337202270183,-297.7065463537211,0.1908189323955872,72.21438959966284,4.123231428797621,0.364763052787346,776,1.414467528931474,156.94809000530967,0.8085203849270076,2.0621505126986666,0.8889645776566757,0.8912189365233851,37.11146782059932,0.0,0.9730588957757728,0.8230459057071964,5.060779616756874,0.6223569294415074,0.7961191766966738,140.94444444444449,0.053591128665209,2.240286906564319,0.0371267927966002,116.01814939093504,8529.466105480094,89.83388447950094,6.419653073408106,58.72845365918103,0.1672291955555556,434.3309999999999,7.826886193548388,0.0654998952001676,6.088749999999999,0.8016562607524997,20.897179403154965,-20.4754475308642,91.81431687827626,0.0403225806451613,91.35404225655031,1.0252564704931146,0.5341880341880337,57.46215684624117,0.0097913448275861,0.532174238703892,0.001447612901804,85.69694286392863,-0.0032803194449879,130.65475968154053,0.6944444444444444,1.0691704868111926,0.9769674561885736,19.956819873453448,4.05,-0.1508844953173778,268,0.8942286057024601,-0.0141273229574843,-0.169159999999999,0.1036812031877796,9.278803638113716,37.92449632229845,-0.4327945978697595,0.0003297743649571,-0.4502923976608189,-1.959303624145551,0.1096792165831151,0.9305325851294984,0.2154483290762026,0.176182260486986,1676.6630876799031,3512.4815938212487,-0.0495597769461898,0.1150991261862256,157.81530617842347,1.1890797694210773,0.5305105466675873,-0.0509275599858337,-77.83878858193478,457,2.6,-4.539020078805116,8.146347600000002,0.0738282579920082,23.25,5.39142256576454,-0.0162516365811965,0.2315618952722116,-0.1087359954943156,27.22222222222221,6.341852941176469,2.383124490965973,161.87840639888262,0.8196812786023755,182.06751934963725
2927,0.0,0.9971080095561424,-0.0282007347720057,145,0.4691325997219215,0.2646233785203594,-370.4311636017915,0.1293957569644679,42.41570933406757,4.440636352673266,1.3609310761328868,529,1.3538286777043942,156.207621790323,0.8493890349197072,4.061219679687749,1.1674228920218226,0.8837095656583563,0.0,0.0,1.030981726164259,1.0284810126582278,4.411545668656531,1.137086513994911,0.6600591595978237,43.00000000000001,-0.1369294605809128,2.241616581461101,-0.1715076071922544,69.69246445795346,6646.923327390887,53.84748759696792,5.716659416520593,35.21842072468354,0.0250439289940828,304.736,7.577828592592594,0.1719696969696969,5.583100000000001,0.8373990319398201,20.89159722380537,-1.3652613412228791,55.21338734903277,-0.0208860759493671,55.14595070088504,-0.2557870398943585,1.141715976331361,34.44404517500734,-0.0001552366863905,0.4893772268737085,-0.0004029733819911,75.946770165178,-0.0160511823777127,73.63573420121871,0.8928571428571429,0.852404108706388,0.9820552905003728,14.81461334595797,1.8666666666666667,-0.1075949367088607,174,0.9497365834151148,-0.0221944752743864,-0.0383378698224851,-0.0226110698025399,6.780829343671712,33.124057228752704,-0.3937464494565041,0.0005928182161876,-1.322036937421553,-0.6386492564868576,0.0690613460795569,0.3307767942855114,-0.0447485207100591,-0.0162045278484621,1284.6260338565703,2365.1496824453125,-0.0324490839977676,-0.2445632798573976,146.72564072659026,1.353884998999927,0.3324478589059845,-0.1962076034615997,-206.7402436272189,210,2.2666666666666666,-2.948497892565846,7.365808923076925,-0.017327855425619,21.0,-0.9044427921015984,0.0025913171597632,0.2644116973668703,0.0016394253406366,-32.473372781065095,5.667830188679246,5.465172172485206,157.37553833873483,0.9188947343845306,14.581399520710034
2928,0.0,0.9491987725877944,-0.16692114443715,180,0.4647364624271876,0.2465641396597146,-388.9647195402255,0.1232929017209155,55.81876471941428,4.27137063437885,1.3454526989285531,666,1.3026366182657447,154.7692719662675,0.7903132318440321,2.0613080103128354,1.132709803278091,0.8682385961400726,0.0,0.0,1.0316243252767028,0.9733146067415732,4.753626078691202,1.1697302039921034,0.5915029720263845,70.44444444444444,-0.1185134674394817,2.240110863151001,-0.0894819993949378,96.87155164950184,9144.605189853064,74.2647170628227,6.799399088701349,48.76551857851734,0.0139752139577594,420.586,7.435592588235294,0.1584993573264781,5.54493023255814,1.174078089990515,20.897925218129423,-3.7160493827160495,75.56124434016334,0.0186973314606741,75.49725126011217,-0.1745703534180879,1.019111570247934,48.071926723184745,-0.0043380165289256,0.5994492735656436,0.000928528772181,90.46500593882897,-0.1207900845267814,94.76220854445585,0.78125,1.129718256500364,0.9505849444756846,13.403094173857454,1.627906976744186,-0.1191644247507517,178,0.8664698497185989,-0.1453442078559097,-0.2335256198347103,0.0441955890309725,6.73498058812918,31.949059980879834,-0.1770606948797301,-0.0008494655975794,-0.8649551608932655,-0.3193246282434288,0.0523544464859509,0.4079707342361735,-0.0278659611992945,0.0526822732547838,1421.4490685615035,2717.9703570807224,-0.0228638618484588,-0.1940874035989717,148.53496087425694,1.1989122574871531,0.3305541057333201,-0.1317970527952345,-192.28513177685943,218,2.372093023255814,-2.515104738003113,7.197674666666667,0.0529261400143194,21.5,2.828517697982245,0.0022709773301193,0.2462440137613799,0.0001676903628028,-43.67768595041322,5.587648648648649,4.8893164877324375,154.21593025058982,0.8884419508609711,-6.230443528925648
2929,13.17124514302446,0.9411904702497594,-0.0265962463917453,179,0.471240489037037,0.2299337202270183,-297.7065463537211,0.1908189323955872,72.21438959966284,4.123231428797621,0.364763052787346,776,1.414467528931474,156.94809000530967,0.8085203849270076,2.0621505126986666,0.8889645776566757,0.8912189365233851,37.11146782059932,0.0,0.9730588957757728,0.8230459057071964,5.060779616756874,0.6223569294415074,0.7961191766966738,140.94444444444449,0.053591128665209,2.240286906564319,0.0371267927966002,116.01814939093504,8529.466105480094,89.83388447950094,6.419653073408106,58.72845365918103,0.1672291955555556,434.3309999999999,7.826886193548388,0.0654998952001676,6.088749999999999,0.8016562607524997,20.897179403154965,-20.4754475308642,91.81431687827626,0.0403225806451613,91.35404225655031,1.0252564704931146,0.5341880341880337,57.46215684624117,0.0097913448275861,0.532174238703892,0.001447612901804,85.69694286392863,-0.0032803194449879,130.65475968154053,0.6944444444444444,1.0691704868111926,0.9769674561885736,19.956819873453448,4.05,-0.1508844953173778,268,0.8942286057024601,-0.0141273229574843,-0.169159999999999,0.1036812031877796,9.278803638113716,37.92449632229845,-0.4327945978697595,0.0003297743649571,-0.4502923976608189,-1.959303624145551,0.1096792165831151,0.9305325851294984,0.2154483290762026,0.176182260486986,1676.6630876799031,3512.4815938212487,-0.0495597769461898,0.1150991261862256,157.81530617842347,1.1890797694210773,0.5305105466675873,-0.0509275599858337,-77.83878858193478,457,2.6,-4.539020078805116,8.146347600000002,0.0738282579920082,23.25,5.39142256576454,-0.0162516365811965,0.2315618952722116,-0.1087359954943156,27.22222222222221,6.341852941176469,2.383124490965973,161.87840639888262,0.8196812786023755,182.06751934963725
2930,0.0,1.4042728301498577,0.1026464937990522,144,0.4798508507709808,0.2647017469641642,-100.56848563325946,0.2210597021671544,42.886450409006855,4.517559429596343,1.432914339486418,526,1.443194211437,157.46908180118356,0.966138483230701,4.079694203344339,1.2404045195790927,0.9225254938554264,0.0,0.8716232048374907,1.0547221693865392,1.0799050632911391,4.410732021813199,1.1704321595666092,0.839614377238827,45.66666666666667,-0.3063338019958162,2.2416851148966552,-0.2260153401232239,69.24184695841454,6507.729572511509,53.32752561536041,5.635760163056175,35.0219732961767,0.0250439289940828,296.3055,7.577828592592595,0.20325311942959,5.4995161290322585,0.4753716002530044,20.891562793477583,-1.1187130177514792,54.817820869141215,-0.020886075949367,54.74420763649834,-0.184550902996684,1.3494082840236683,34.185088939500375,-0.014721705217859,0.509301833023843,0.0029490644278259,73.80506071510169,0.0891407254145902,75.2119767183143,0.8928571428571429,0.847820589531097,1.0237493804801945,14.991635517516338,1.6129032258064515,-0.1075949367088607,176,1.0953974568893057,0.0988089697230079,0.1763680473372779,0.2011251208385043,11.584368377473046,33.124057228752704,0.1114896350331096,-0.0020681148304008,-1.9740408474899795,-0.6386492564868576,-0.0623418151957983,0.657244523079289,-0.1001098260713645,0.0026930774741803,1287.1887458052286,2379.6431644446347,-0.0324467832802953,-0.1894749635391347,149.25068527510098,1.0645008739104698,0.3637110550824385,-0.2934466673207999,-290.4598615798816,216,2.225806451612903,-2.492548820724076,7.365808923076925,0.1268097703965167,21.0,8.045004833540174,0.0004138325443786,0.2644896978098617,0.0347026999434731,-27.674556213017755,5.728235294117648,6.530534070562129,164.2744476710634,0.8071791860705175,8.911812881656788
2931,4.736862953800049,1.2019002375296908,-0.0036621094634514,171,0.4587183335589319,0.244261433634407,-171.01960607311588,0.1134691549583382,58.53953734073073,4.4538809876666505,1.0456057007125883,664,1.2828586696553332,153.83350179056387,0.8682573793365034,2.0613080103128354,1.0370931877905802,0.8474669696001514,5.107334808349419,0.8698667800453517,0.934491653190468,0.9148304478466164,4.76358379209943,0.9827369742623976,0.2038686674511926,74.44444444444446,0.0110847189231987,2.2411306517849265,-0.1428656724167024,93.37587794096174,8699.244531197959,71.93869615337015,6.9100830928962775,47.10275659851663,0.0435983683662851,384.9715,7.611300625000002,0.1741442044290165,5.711589743589743,0.9159518864712782,20.8947360570986,-5.288241415192506,73.54105400832624,0.03902561167549,73.47040411225386,-0.0808695985472173,1.1952707309196595,46.16112206781079,-0.0062581685744016,0.5177205385215408,0.0001168469229632,88.0703106176662,0.018349512550946,104.00555405966485,0.8125,1.026245962141635,0.9804897105701762,17.836121984451882,2.41025641025641,-0.1860417658662675,198,0.9436039161675585,0.0044766332671416,0.0135050988553597,0.10009528586698,6.005938211369903,33.775649544353264,-0.1074014877566208,-0.0010735695364805,-0.5475546305931323,-0.7183191063014545,0.0756581489579455,1.1702289416054763,0.0040467106023817,0.04362193594195,1474.2364084324142,2801.910408589168,-0.0344524172777956,-0.0902061855670103,154.87988318675153,1.0653617504086303,0.3334135148796018,-0.0787523393346251,-116.57412499999998,242,2.41025641025641,-2.9729870744757974,7.416049548387099,0.0060760399940909,22.5,5.805526580284844,0.0117844814668627,0.2453727826639383,0.013223433760232,-19.193548387096776,5.74281818181818,5.6471620862069,158.13834743663045,0.8550190998635132,49.53658500000012
2932,0.0,1.4042728301498577,0.1026464937990522,144,0.4798508507709808,0.2647017469641642,-100.56848563325946,0.2210597021671544,42.886450409006855,4.517559429596343,1.432914339486418,526,1.443194211437,157.46908180118356,0.966138483230701,4.079694203344339,1.2404045195790927,0.9225254938554264,0.0,0.8716232048374907,1.0547221693865392,1.0799050632911391,4.410732021813199,1.1704321595666092,0.839614377238827,45.66666666666667,-0.3063338019958162,2.2416851148966552,-0.2260153401232239,69.24184695841454,6507.729572511509,53.32752561536041,5.635760163056175,35.0219732961767,0.0250439289940828,296.3055,7.577828592592595,0.20325311942959,5.4995161290322585,0.4753716002530044,20.891562793477583,-1.1187130177514792,54.817820869141215,-0.020886075949367,54.74420763649834,-0.184550902996684,1.3494082840236683,34.185088939500375,-0.014721705217859,0.509301833023843,0.0029490644278259,73.80506071510169,0.0891407254145902,75.2119767183143,0.8928571428571429,0.847820589531097,1.0237493804801945,14.991635517516338,1.6129032258064515,-0.1075949367088607,176,1.0953974568893057,0.0988089697230079,0.1763680473372779,0.2011251208385043,11.584368377473046,33.124057228752704,0.1114896350331096,-0.0020681148304008,-1.9740408474899795,-0.6386492564868576,-0.0623418151957983,0.657244523079289,-0.1001098260713645,0.0026930774741803,1287.1887458052286,2379.6431644446347,-0.0324467832802953,-0.1894749635391347,149.25068527510098,1.0645008739104698,0.3637110550824385,-0.2934466673207999,-290.4598615798816,216,2.225806451612903,-2.492548820724076,7.365808923076925,0.1268097703965167,21.0,8.045004833540174,0.0004138325443786,0.2644896978098617,0.0347026999434731,-27.674556213017755,5.728235294117648,6.530534070562129,164.2744476710634,0.8071791860705175,8.911812881656788
2933,0.0,0.9971080095561424,-0.0282007347720057,145,0.4691325997219215,0.2646233785203594,-370.4311636017915,0.1293957569644679,42.41570933406757,4.440636352673266,1.3609310761328868,529,1.3538286777043942,156.207621790323,0.8493890349197072,4.061219679687749,1.1674228920218226,0.8837095656583563,0.0,0.0,1.030981726164259,1.0284810126582278,4.411545668656531,1.137086513994911,0.6600591595978237,43.00000000000001,-0.1369294605809128,2.241616581461101,-0.1715076071922544,69.69246445795346,6646.923327390887,53.84748759696792,5.716659416520593,35.21842072468354,0.0250439289940828,304.736,7.577828592592594,0.1719696969696969,5.583100000000001,0.8373990319398201,20.89159722380537,-1.3652613412228791,55.21338734903277,-0.0208860759493671,55.14595070088504,-0.2557870398943585,1.141715976331361,34.44404517500734,-0.0001552366863905,0.4893772268737085,-0.0004029733819911,75.946770165178,-0.0160511823777127,73.63573420121871,0.8928571428571429,0.852404108706388,0.9820552905003728,14.81461334595797,1.8666666666666667,-0.1075949367088607,174,0.9497365834151148,-0.0221944752743864,-0.0383378698224851,-0.0226110698025399,6.780829343671712,33.124057228752704,-0.3937464494565041,0.0005928182161876,-1.322036937421553,-0.6386492564868576,0.0690613460795569,0.3307767942855114,-0.0447485207100591,-0.0162045278484621,1284.6260338565703,2365.1496824453125,-0.0324490839977676,-0.2445632798573976,146.72564072659026,1.353884998999927,0.3324478589059845,-0.1962076034615997,-206.7402436272189,210,2.2666666666666666,-2.948497892565846,7.365808923076925,-0.017327855425619,21.0,-0.9044427921015984,0.0025913171597632,0.2644116973668703,0.0016394253406366,-32.473372781065095,5.667830188679246,5.465172172485206,157.37553833873483,0.9188947343845306,14.581399520710034
2934,4.736862953800049,1.2019002375296908,-0.0036621094634514,171,0.4587183335589319,0.244261433634407,-171.01960607311588,0.1134691549583382,58.53953734073073,4.4538809876666505,1.0456057007125883,664,1.2828586696553332,153.83350179056387,0.8682573793365034,2.0613080103128354,1.0370931877905802,0.8474669696001514,5.107334808349419,0.8698667800453517,0.934491653190468,0.9148304478466164,4.76358379209943,0.9827369742623976,0.2038686674511926,74.44444444444446,0.0110847189231987,2.2411306517849265,-0.1428656724167024,93.37587794096174,8699.244531197959,71.93869615337015,6.9100830928962775,47.10275659851663,0.0435983683662851,384.9715,7.611300625000002,0.1741442044290165,5.711589743589743,0.9159518864712782,20.8947360570986,-5.288241415192506,73.54105400832624,0.03902561167549,73.47040411225386,-0.0808695985472173,1.1952707309196595,46.16112206781079,-0.0062581685744016,0.5177205385215408,0.0001168469229632,88.0703106176662,0.018349512550946,104.00555405966485,0.8125,1.026245962141635,0.9804897105701762,17.836121984451882,2.41025641025641,-0.1860417658662675,198,0.9436039161675585,0.0044766332671416,0.0135050988553597,0.10009528586698,6.005938211369903,33.775649544353264,-0.1074014877566208,-0.0010735695364805,-0.5475546305931323,-0.7183191063014545,0.0756581489579455,1.1702289416054763,0.0040467106023817,0.04362193594195,1474.2364084324142,2801.910408589168,-0.0344524172777956,-0.0902061855670103,154.87988318675153,1.0653617504086303,0.3334135148796018,-0.0787523393346251,-116.57412499999998,242,2.41025641025641,-2.9729870744757974,7.416049548387099,0.0060760399940909,22.5,5.805526580284844,0.0117844814668627,0.2453727826639383,0.013223433760232,-19.193548387096776,5.74281818181818,5.6471620862069,158.13834743663045,0.8550190998635132,49.53658500000012
2935,0.0,0.9971080095561424,-0.0282007347720057,145,0.4691325997219215,0.2646233785203594,-370.4311636017915,0.1293957569644679,42.41570933406757,4.440636352673266,1.3609310761328868,529,1.3538286777043942,156.207621790323,0.8493890349197072,4.061219679687749,1.1674228920218226,0.8837095656583563,0.0,0.0,1.030981726164259,1.0284810126582278,4.411545668656531,1.137086513994911,0.6600591595978237,43.00000000000001,-0.1369294605809128,2.241616581461101,-0.1715076071922544,69.69246445795346,6646.923327390887,53.84748759696792,5.716659416520593,35.21842072468354,0.0250439289940828,304.736,7.577828592592594,0.1719696969696969,5.583100000000001,0.8373990319398201,20.89159722380537,-1.3652613412228791,55.21338734903277,-0.0208860759493671,55.14595070088504,-0.2557870398943585,1.141715976331361,34.44404517500734,-0.0001552366863905,0.4893772268737085,-0.0004029733819911,75.946770165178,-0.0160511823777127,73.63573420121871,0.8928571428571429,0.852404108706388,0.9820552905003728,14.81461334595797,1.8666666666666667,-0.1075949367088607,174,0.9497365834151148,-0.0221944752743864,-0.0383378698224851,-0.0226110698025399,6.780829343671712,33.124057228752704,-0.3937464494565041,0.0005928182161876,-1.322036937421553,-0.6386492564868576,0.0690613460795569,0.3307767942855114,-0.0447485207100591,-0.0162045278484621,1284.6260338565703,2365.1496824453125,-0.0324490839977676,-0.2445632798573976,146.72564072659026,1.353884998999927,0.3324478589059845,-0.1962076034615997,-206.7402436272189,210,2.2666666666666666,-2.948497892565846,7.365808923076925,-0.017327855425619,21.0,-0.9044427921015984,0.0025913171597632,0.2644116973668703,0.0016394253406366,-32.473372781065095,5.667830188679246,5.465172172485206,157.37553833873483,0.9188947343845306,14.581399520710034
2936,0.0,1.4042728301498577,0.1026464937990522,144,0.4798508507709808,0.2647017469641642,-100.56848563325946,0.2210597021671544,42.886450409006855,4.517559429596343,1.432914339486418,526,1.443194211437,157.46908180118356,0.966138483230701,4.079694203344339,1.2404045195790927,0.9225254938554264,0.0,0.8716232048374907,1.0547221693865392,1.0799050632911391,4.410732021813199,1.1704321595666092,0.839614377238827,45.66666666666667,-0.3063338019958162,2.2416851148966552,-0.2260153401232239,69.24184695841454,6507.729572511509,53.32752561536041,5.635760163056175,35.0219732961767,0.0250439289940828,296.3055,7.577828592592595,0.20325311942959,5.4995161290322585,0.4753716002530044,20.891562793477583,-1.1187130177514792,54.817820869141215,-0.020886075949367,54.74420763649834,-0.184550902996684,1.3494082840236683,34.185088939500375,-0.014721705217859,0.509301833023843,0.0029490644278259,73.80506071510169,0.0891407254145902,75.2119767183143,0.8928571428571429,0.847820589531097,1.0237493804801945,14.991635517516338,1.6129032258064515,-0.1075949367088607,176,1.0953974568893057,0.0988089697230079,0.1763680473372779,0.2011251208385043,11.584368377473046,33.124057228752704,0.1114896350331096,-0.0020681148304008,-1.9740408474899795,-0.6386492564868576,-0.0623418151957983,0.657244523079289,-0.1001098260713645,0.0026930774741803,1287.1887458052286,2379.6431644446347,-0.0324467832802953,-0.1894749635391347,149.25068527510098,1.0645008739104698,0.3637110550824385,-0.2934466673207999,-290.4598615798816,216,2.225806451612903,-2.492548820724076,7.365808923076925,0.1268097703965167,21.0,8.045004833540174,0.0004138325443786,0.2644896978098617,0.0347026999434731,-27.674556213017755,5.728235294117648,6.530534070562129,164.2744476710634,0.8071791860705175,8.911812881656788
2937,0.0,1.4042728301498577,0.1026464937990522,144,0.4798508507709808,0.2647017469641642,-100.56848563325946,0.2210597021671544,42.886450409006855,4.517559429596343,1.432914339486418,526,1.443194211437,157.46908180118356,0.966138483230701,4.079694203344339,1.2404045195790927,0.9225254938554264,0.0,0.8716232048374907,1.0547221693865392,1.0799050632911391,4.410732021813199,1.1704321595666092,0.839614377238827,45.66666666666667,-0.3063338019958162,2.2416851148966552,-0.2260153401232239,69.24184695841454,6507.729572511509,53.32752561536041,5.635760163056175,35.0219732961767,0.0250439289940828,296.3055,7.577828592592595,0.20325311942959,5.4995161290322585,0.4753716002530044,20.891562793477583,-1.1187130177514792,54.817820869141215,-0.020886075949367,54.74420763649834,-0.184550902996684,1.3494082840236683,34.185088939500375,-0.014721705217859,0.509301833023843,0.0029490644278259,73.80506071510169,0.0891407254145902,75.2119767183143,0.8928571428571429,0.847820589531097,1.0237493804801945,14.991635517516338,1.6129032258064515,-0.1075949367088607,176,1.0953974568893057,0.0988089697230079,0.1763680473372779,0.2011251208385043,11.584368377473046,33.124057228752704,0.1114896350331096,-0.0020681148304008,-1.9740408474899795,-0.6386492564868576,-0.0623418151957983,0.657244523079289,-0.1001098260713645,0.0026930774741803,1287.1887458052286,2379.6431644446347,-0.0324467832802953,-0.1894749635391347,149.25068527510098,1.0645008739104698,0.3637110550824385,-0.2934466673207999,-290.4598615798816,216,2.225806451612903,-2.492548820724076,7.365808923076925,0.1268097703965167,21.0,8.045004833540174,0.0004138325443786,0.2644896978098617,0.0347026999434731,-27.674556213017755,5.728235294117648,6.530534070562129,164.2744476710634,0.8071791860705175,8.911812881656788
2938,4.736862953800049,1.2019002375296908,-0.0036621094634514,171,0.4587183335589319,0.244261433634407,-171.01960607311588,0.1134691549583382,58.53953734073073,4.4538809876666505,1.0456057007125883,664,1.2828586696553332,153.83350179056387,0.8682573793365034,2.0613080103128354,1.0370931877905802,0.8474669696001514,5.107334808349419,0.8698667800453517,0.934491653190468,0.9148304478466164,4.76358379209943,0.9827369742623976,0.2038686674511926,74.44444444444446,0.0110847189231987,2.2411306517849265,-0.1428656724167024,93.37587794096174,8699.244531197959,71.93869615337015,6.9100830928962775,47.10275659851663,0.0435983683662851,384.9715,7.611300625000002,0.1741442044290165,5.711589743589743,0.9159518864712782,20.8947360570986,-5.288241415192506,73.54105400832624,0.03902561167549,73.47040411225386,-0.0808695985472173,1.1952707309196595,46.16112206781079,-0.0062581685744016,0.5177205385215408,0.0001168469229632,88.0703106176662,0.018349512550946,104.00555405966485,0.8125,1.026245962141635,0.9804897105701762,17.836121984451882,2.41025641025641,-0.1860417658662675,198,0.9436039161675585,0.0044766332671416,0.0135050988553597,0.10009528586698,6.005938211369903,33.775649544353264,-0.1074014877566208,-0.0010735695364805,-0.5475546305931323,-0.7183191063014545,0.0756581489579455,1.1702289416054763,0.0040467106023817,0.04362193594195,1474.2364084324142,2801.910408589168,-0.0344524172777956,-0.0902061855670103,154.87988318675153,1.0653617504086303,0.3334135148796018,-0.0787523393346251,-116.57412499999998,242,2.41025641025641,-2.9729870744757974,7.416049548387099,0.0060760399940909,22.5,5.805526580284844,0.0117844814668627,0.2453727826639383,0.013223433760232,-19.193548387096776,5.74281818181818,5.6471620862069,158.13834743663045,0.8550190998635132,49.53658500000012
